0,1
YPR094W,0.0044129888516443345
YIL019W,0.0044129888516443345
YIL085C,0.0044129888516443345
YLR143W,0.0044129888516443345
YKL224C,0.0044129888516443345
YLR037C,0.0044129888516443345
YKL087C,0.0044129888516443345
YLL002W,0.0044129888516443345
YLR366W,0.0044129888516443345
YNR011C,0.0044129888516443345
YNR004W,0.0044129888516443345
YOR131C,0.0044129888516443345
YOR288C,0.0044129888516443345
YLL008W,0.003660242215970666
YGR058W,0.0035786091473862247
YAL051W,0.003102572808597806
YBR204C,0.003102572808597806
YMR056C,0.003102572808597806
YCL020W,0.003102572808597806
YIR010W,0.003102572808597806
YDL103C,0.003102572808597806
YOL014W,0.003102572808597806
YGR276C,0.003102572808597806
YDR221W,0.003102572808597806
YDR263C,0.003102572808597806
YDR275W,0.003102572808597806
YDR344C,0.003102572808597806
YDR346C,0.003102572808597806
YDR397C,0.003102572808597806
YDR536W,0.003102572808597806
YEL072W,0.003102572808597806
YPL036W,0.003102572808597806
YOR122C,0.003102572808597806
YGL032C,0.003102572808597806
YGL102C,0.003102572808597806
YGR045C,0.003102572808597806
YHR091C,0.003102572808597806
YJL165C,0.003102572808597806
YIL103W,0.003102572808597806
YIR013C,0.003102572808597806
YJR125C,0.003102572808597806
YKL047W,0.003102572808597806
YOL073C,0.003102572808597806
YLL047W,0.003102572808597806
YLR038C,0.003102572808597806
YLR042C,0.003102572808597806
YLR412W,0.003102572808597806
YNL028W,0.003102572808597806
YMR133W,0.003102572808597806
YGR271W,0.0029411312454281774
YCL064C,0.0026157200095333066
YBR089C-A,0.002424500250106154
YDR378C,0.0018743614210295911
YML061C,0.001688543271736516
YNR002C,0.001688543271736516
YKL137W,0.001688543271736516
YJL035C,0.001688543271736516
YKL201C,0.001688543271736516
YIL166C,0.001688543271736516
YDL171C,0.001463309981697164
YBR023C,0.0002034099615609436
YMR232W,9.799134174071772e-05
YPR033C,0.0
YHR031C,0.0
YML021C,0.0
YOL097C,0.0
YIL177C,0.0
YIR032C,0.0
YMR251W,0.0
YPR035W,0.0
YDL211C,0.0
YDR242W,0.0
YKL040C,0.0
YLR361C,0.0
YMR247C,0.0
YMR287C,0.0
YNR067C,0.0
YOR108W,0.0
YOR129C,0.0
YMR206W,0.0
YGL078C,0.0
YLL042C,0.0
YPR049C,0.0
YKR043C,0.0
YNL075W,0.0
YLR311C,0.0
YPL087W,0.0
YOR192C,0.0
YPR063C,0.0
YPL065W,0.0
YPL265W,0.0
YKL105C,0.0
YKL202W,0.0
YKR023W,0.0
YKR049C,0.0
YMR103C,0.0
YMR140W,0.0
YMR156C,0.0
YOL046C,0.0
YPL156C,0.0
YPR160C-A,0.0
YER189W,0.0
YJR106W,0.0
YOR241W,0.0
YPL245W,0.0
YOL085C,0.0
YMR132C,0.0
YGR128C,0.0
YKL099C,0.0
YNR043W,0.0
YER001W,0.0
YLR138W,0.0
YNR066C,0.0
YLR032W,0.0
YNR027W,0.0
YMR277W,0.0
YNL014W,0.0
YOR323C,0.0
YJL156C,0.0
YPL220W,0.0
YOL089C,0.0
YOR367W,0.0
YPL008W,0.0
YHL029C,0.0
YCR097W,0.0
YFR057W,0.0
YIL041W,0.0
YKL039W,0.0
YLR231C,0.0
YNR048W,0.0
YOR313C,0.0
YOR373W,0.0
YJL146W,0.0
YLL014W,0.0
YMR302C,0.0
YNL286W,0.0
YPR121W,0.0
YMR196W,0.0
YMR289W,0.0
YMR013C,0.0
YDR051C,0.0
YMR031C,0.0
YMR086W,0.0
YPL091W,0.0
YDR208W,0.0
YLR142W,0.0
YLR410W,0.0
YNL277W-A,0.0
YPL009C,0.0
YKL102C,0.0
YDR274C,0.0
YGR171C,0.0
YJL149W,0.0
YLR100W,0.0
YML088W,0.0
YKL070W,0.0
YOR204W,0.0
YPR176C,0.0
YGR062C,0.0
YEL024W,0.0
YMR110C,0.0
YOL065C,0.0
YFR032C,0.0
YHL038C,0.0
YJR041C,0.0
YMR188C,0.0
YLR376C,0.0
YPL095C,0.0
YER182W,0.0
YPL226W,0.0
YPL113C,0.0
YPL121C,0.0
YNR049C,0.0
YMR316W,0.0
YNL239W,0.0
YJR069C,0.0
YOR134W,0.0
YMR029C,0.0
YPL180W,0.0
YMR219W,0.0
YER183C,0.0
YNL295W,0.0
YFL002W-B,0.0
YER098W,0.0
YDR509W,0.0
YPR189W,0.0
YNL213C,0.0
YGR125W,0.0
YFL053W,0.0
YGL186C,0.0
YJL204C,0.0
YJR158W,0.0
YMR074C,0.0
YOR382W,0.0
YNR060W,0.0
YJL133W,0.0
YJL195C,0.0
YOR004W,0.0
YPL135C-A,0.0
YPR095C,0.0
YGL074C,0.0
YLR336C,0.0
YPL216W,0.0
YJL193W,0.0
YLL056C,0.0
YMR292W,0.0
YNR026C,0.0
YOR305W,0.0
YNR059W,0.0
YPR005C,0.0
YFL031W,0.0
YLR173W,0.0
YPL092W,0.0
YPR011C,0.0
YHR080C,0.0
YLR250W,0.0
YOR345C,0.0
YJL120W,0.0
YOR349W,0.0
YMR089C,0.0
YOR371C,0.0
YMR165C,0.0
YOR392W,0.0
YPL212C,0.0
YPR125W,0.0
YGL039W,0.0
YGL110C,0.0
YGR293C,0.0
YIL044C,0.0
YKR073C,0.0
YOR189W,0.0
YOR222W,0.0
YOR246C,0.0
YOR258W,0.0
YOR263C,0.0
YOR300W,0.0
YOR318C,0.0
YOR387C,0.0
YPR134W,0.0
YPR149W,0.0
YJL135W,0.0
YMR038C,0.0
YOR383C,0.0
YPL238C,0.0
YOL127W,0.0
YIL029C,0.0
YLR269C,0.0
YOR219C,0.0
YHR143W,0.0
YKR018C,0.0
YMR171C,0.0
YOR385W,0.0
YLR420W,0.0
YHR100C,0.0
YOR227W,0.0
YPL137C,0.0
YPL090C,0.0
YLR389C,0.0
YNL255C,0.0
YOR142W,0.0
YNL013C,0.0
YPR057W,0.0
YOR265W,0.0
YIL138C,0.0
YOR071C,0.0
YPL219W,0.0
YJL212C,0.0
YNL242W,0.0
YNL065W,0.0
YOR247W,0.0
YPR097W,0.0
YMR076C,0.0
YOR093C,0.0
YPR042C,0.0
YPL025C,0.0
YMR011W,0.0
YOL080C,0.0
YIR004W,0.0
YJL182C,0.0
YJL190C,0.0
YOR364W,0.0
YJL222W-B,0.0
YMR227C,0.0
YJL114W,0.0
YML110C,0.0
YNL224C,0.0
YJL032W,0.0
YMR202W,0.0
YOR162C,0.0
YOR289W,0.0
YPL064C,0.0
YNL181W,0.0
YOL105C,0.0
YIL052C,0.0
YOR384W,0.0
YPL188W,0.0
YGR138C,0.0
YGR231C,0.0
YLL029W,0.0
YJL178C,0.0
YJL211C,0.0
YOR298W,0.0
YNL063W,0.0
YPL166W,0.0
YOR048C,0.0
YOR118W,0.0
YPL251W,0.0
YJL086C,0.0
YPL060W,0.0
YJL129C,0.0
YJL202C,0.0
YGR251W,0.0
YKL170W,0.0
YNL241C,0.0
YOL151W,0.0
YPR083W,0.0
YMR008C,0.0
YNL011C,0.0
YLR149C,0.0
YOL024W,0.0
YOR113W,0.0
YIL121W,0.0
YGR177C,0.0
YPL177C,0.0
YLR283W,0.0
YLL060C,0.0
YML120C,0.0
YOR184W,0.0
YPL056C,0.0
YKL167C,0.0
YKR006C,0.0
YPL183W-A,0.0
YOR389W,0.0
YOR225W,0.0
YNR036C,0.0
YMR150C,0.0
YOR073W,0.0
YOR124C,0.0
YPR021C,0.0
YKR009C,0.0
YMR189W,0.0
YNR006W,0.0
YOR067C,0.0
YMR158W,0.0
YLR046C,0.0
YOR107W,0.0
YKR035C,0.0
YPR052C,0.0
YPR188C,0.0
YIL088C,0.0
YLR346C,0.0
YPR047W,0.0
YLR164W,0.0
YLR344W,0.0
YPR203W,0.0
YNL192W,0.0
YNL136W,0.0
YPR145W,0.0
YIR021W,0.0
YKR032W,0.0
YLL054C,0.0
YLR112W,0.0
YLR461W,0.0
YML131W,0.0
YOL002C,0.0
YOR175C,0.0
YPL277C,0.0
YPL171C,0.0
YJL131C,0.0
YOR316C,0.0
YLR448W,0.0
YLR132C,0.0
YJR122W,0.0
YKR044W,0.0
YNL212W,0.0
YMR142C,0.0
YNL034W,0.0
YMR222C,0.0
YOR295W,0.0
YPL037C,0.0
YPL231W,0.0
YNL245C,0.0
YOR087W,0.0
YLR017W,0.0
YLR213C,0.0
YMR044W,0.0
YOR346W,0.0
YNL134C,0.0
YLR114C,0.0
YPL191C,0.0
YJL197W,0.0
YPL260W,0.0
YNL327W,0.0
YMR057C,0.0
YNL165W,0.0
YOR011W,0.0
YLR437C,0.0
YJR143C,0.0
YJL118W,0.0
YJR047C,0.0
YJR149W,0.0
YPL202C,0.0
YLR312W-A,0.0
YPL207W,0.0
YML093W,0.0
YJL209W,0.0
YMR100W,0.0
YOR099W,0.0
YNL163C,0.0
YNL276C,0.0
YMR204C,0.0
YOL136C,0.0
YKL222C,0.0
YML053C,0.0
YNL050C,0.0
YOL140W,0.0
YMR318C,0.0
YPL046C,0.0
YPL193W,0.0
YLR406C,0.0
YLR217W,0.0
YNL051W,0.0
YOR354C,0.0
YPR096C,0.0
YJR123W,0.0
YKL076C,0.0
YKL111C,0.0
YKL138C,0.0
YKR040C,0.0
YKR087C,0.0
YLR118C,0.0
YLR205C,0.0
YLR333C,0.0
YLR379W,0.0
YML013W,0.0
YMR067C,0.0
YMR160W,0.0
YMR278W,0.0
YNL109W,0.0
YOL072W,0.0
YOL101C,0.0
YOR033C,0.0
YOR379C,0.0
YPL052W,0.0
YPL088W,0.0
YPL159C,0.0
YPR114W,0.0
YPR130C,0.0
YML030W,0.0
YOR344C,0.0
YNL122C,0.0
YML106W,0.0
YMR210W,0.0
YLR012C,0.0
YPL163C,0.0
YMR269W,0.0
YLR462W,0.0
YPL023C,0.0
YPL067C,0.0
YPR177C,0.0
YOR112W,0.0
YOR282W,0.0
YOL112W,0.0
YOL143C,0.0
YNL038W,0.0
YMR177W,0.0
YOL138C,0.0
YPR014C,0.0
YLR330W,0.0
YPR157W,0.0
YOL110W,0.0
YLR290C,0.0
YNL158W,0.0
YNL190W,0.0
YML079W,0.0
YMR141C,0.0
YNL009W,0.0
YNL205C,0.0
YNL324W,0.0
YOL008W,0.0
YOL050C,0.0
YPR118W,0.0
YOR013W,0.0
YPL100W,0.0
YPL107W,0.0
YOR338W,0.0
YOR025W,0.0
YPR179C,0.0
YOR053W,0.0
YML107C,0.0
YPR006C,0.0
YNL072W,0.0
YNL133C,0.0
YNR009W,0.0
YNL046W,0.0
YML078W,0.0
YOR102W,0.0
YPR099C,0.0
YOL144W,0.0
YPR007C,0.0
YMR045C,0.0
YNL284C-B,0.0
YMR157C,0.0
YNL319W,0.0
YNR061C,0.0
YOL146W,0.0
YOR251C,0.0
YOR286W,0.0
YPL214C,0.0
YNR008W,0.0
YPL263C,0.0
YPR167C,0.0
YPL134C,0.0
YNL336W,0.0
YPR062W,0.0
YPL075W,0.0
YOL124C,0.0
YPL196W,0.0
YPL116W,0.0
YPR068C,0.0
YPR169W,0.0
YOR283W,0.0
YOR356W,0.0
YPL104W,0.0
YPR123C,0.0
YPR073C,0.0
YIL051C,-0.0005355069687098674
YBR288C,-0.0012837772385302301
YJR001W,-0.0018829062826253712
YKL052C,-0.003258386155944648
YHL032C,-0.003319901520351262
YNL021W,-0.003541019092511255
YDR384C,-0.003923579122846438
YPL112C,-0.004373377443451773
YBR083W,-0.005563715880797349
YOL003C,-0.005931678113090241
YER067W,-0.006848809425076312
YDL040C,-0.0075701920449090035
YKL064W,-0.008611391223983703
YCR012W,-0.008796204979517053
YEL036C,-0.009044269527292335
YKL122C,-0.00985715434892702
YML062C,-0.009867589888521072
YER086W,-0.010778116353331452
YDR399W,-0.011039481313201899
YDR091C,-0.011293576826202717
YIL149C,-0.011876272402775695
YCL010C,-0.012308731159902775
YBL105C,-0.012389216563495786
YDR303C,-0.0125015491622779
YPL034W,-0.01255995753506243
YGR167W,-0.012606415187254905
YDL196W,-0.012829723844565962
YMR257C,-0.013631394682587138
YJL056C,-0.013824867535317864
YPR126C,-0.014248500806798946
YPL154C,-0.014248500806798946
YPR152C,-0.014248500806798946
YPL096W,-0.014248500806798946
YOR209C,-0.014248500806798946
YOR214C,-0.014248500806798946
YOR378W,-0.014248500806798946
YIL135C,-0.014248500806798946
YMR299C,-0.014248500806798946
YPR137C-B,-0.014248500806798946
YGR257C,-0.014248500806798946
YOR018W,-0.014248500806798946
YOR010C,-0.014248500806798946
YNL329C,-0.014248500806798946
YMR069W,-0.014248500806798946
YOR142W-A,-0.014248500806798946
YOL031C,-0.014248500806798946
YPL130W,-0.014248500806798946
YPR135W,-0.014248500806798946
YIL077C,-0.01485478052141044
YOL034W,-0.01596638026030157
YER015W,-0.016226554503012254
YKL194C,-0.016471239505852407
YCR106W,-0.01735458391240232
YLR135W,-0.01759727858969584
YBR126C,-0.017833323976923526
YNR050C,-0.018178125117027998
YKL092C,-0.018972450557650386
YOR165W,-0.01975888091494301
YOR090C,-0.020409097055122817
YGL001C,-0.02111911238680119
YER148W,-0.02113472752335667
YOR226C,-0.021767572764046655
YGL187C,-0.02205154718865035
YDR111C,-0.02230682687792163
YNL194C,-0.02288050603454267
YHR206W,-0.023345621710499677
YDR060W,-0.023579933429172195
YMR127C,-0.02424795094204827
YLR417W,-0.024286419718668142
YJR067C,-0.024492018343954473
YLR246W,-0.024492018343954473
YJL025W,-0.0249124383468245
YOR380W,-0.0249124383468245
YOR155C,-0.02492252354168485
YML029W,-0.025012101456823956
YLR103C,-0.025066740461357533
YCL052C,-0.025255390247955922
YGR081C,-0.025997895513538483
YIR034C,-0.026054538774306454
YOR236W,-0.02618056161569099
YNL105W,-0.02618056161569099
YER087W,-0.02618056161569099
YLR318W,-0.02618056161569099
YML018C,-0.02618056161569099
YLR237W,-0.02618056161569099
YNL291C,-0.02618056161569099
YPL224C,-0.02618056161569099
YMR075C-A,-0.02618056161569099
YLL031C,-0.02618056161569099
YLR085C,-0.02618056161569099
YPR148C,-0.02618056161569099
YLR413W,-0.02618056161569099
YNR051C,-0.02618056161569099
YHR134W,-0.02618056161569099
YPL175W,-0.02618056161569099
YLR099C,-0.02618056161569099
YOR292C,-0.02618056161569099
YOR274W,-0.02618056161569099
YJL170C,-0.02618056161569099
YJL125C,-0.02618056161569099
YOR366W,-0.02618056161569099
YPR069C,-0.02618056161569099
YPL270W,-0.02618056161569099
YML133C,-0.02618056161569099
YMR209C,-0.02618056161569099
YKL084W,-0.02618056161569099
YPR133C,-0.02618056161569099
YNL219C,-0.02618056161569099
YOL103W,-0.02618056161569099
YKL177W,-0.02618056161569099
YNL045W,-0.02618056161569099
YOL099C,-0.02618056161569099
YPL241C,-0.02618056161569099
YPL063W,-0.02618056161569099
YOR065W,-0.02618056161569099
YOR360C,-0.02618056161569099
YKL217W,-0.02618056161569099
YLR316C,-0.02618056161569099
YKL033W,-0.02618056161569099
YLR036C,-0.02618056161569099
YOR095C,-0.02618056161569099
YOR130C,-0.02618056161569099
YJR055W,-0.026427251645435502
YLL027W,-0.02670810824062189
YER007C-A,-0.02728651033893503
YGL249W,-0.02811579491717202
YLL004W,-0.02831633234006147
YMR138W,-0.028412318919328626
YPL215W,-0.028497001613597892
YOR266W,-0.028497001613597892
YNR046W,-0.028700539875796318
YKR082W,-0.02998138051798699
YDL005C,-0.030243490695584713
YNL225C,-0.030389083147532834
YIL039W,-0.030778637572488388
YFL055W,-0.0314048359688042
YGL091C,-0.03158217847517213
YMR078C,-0.032150918078776486
YNL201C,-0.0326000443398606
YLR154C,-0.033239959712114686
YGL175C,-0.03426797558582839
YKR037C,-0.034592406527138735
YMR159C,-0.03529963294692451
YNL334C,-0.03540238495977538
YDR380W,-0.03554975335088078
YDR280W,-0.03583553383115709
YKL019W,-0.0360160735708456
YDL220C,-0.03607260596160078
YGR075C,-0.03639746304976387
YJR044C,-0.037238296622617295
YGR157W,-0.037238296622617295
YPR138C,-0.037238296622617295
YMR083W,-0.037238296622617295
YPR074C,-0.037238296622617295
YOR381W,-0.037238296622617295
YIL027C,-0.037238296622617295
YNR037C,-0.037238296622617295
YLR255C,-0.037238296622617295
YDL238C,-0.037238296622617295
YPL200W,-0.037238296622617295
YPL132W,-0.037238296622617295
YJR095W,-0.037238296622617295
YMR265C,-0.037238296622617295
YDL231C,-0.037238296622617295
YDR400W,-0.037238296622617295
YJL160C,-0.037238296622617295
YNR058W,-0.037238296622617295
YOL091W,-0.037238296622617295
YLR040C,-0.037238296622617295
YDR077W,-0.037238296622617295
YNL259C,-0.037238296622617295
YOL075C,-0.037238296622617295
YMR010W,-0.037238296622617295
YNL220W,-0.037238296622617295
YOL039W,-0.037238296622617295
YPL205C,-0.037238296622617295
YKL055C,-0.037238296622617295
YNL328C,-0.037238296622617295
YNL231C,-0.037238296622617295
YLR460C,-0.037238296622617295
YLR257W,-0.037238296622617295
YNL081C,-0.037238296622617295
YJL213W,-0.037238296622617295
YNR045W,-0.037238296622617295
YLR356W,-0.037238296622617295
YLR075W,-0.037238296622617295
YJR004C,-0.037238296622617295
YNR029C,-0.037238296622617295
YPL040C,-0.037238296622617295
YKL160W,-0.037238296622617295
YOR008C,-0.037238296622617295
YML043C,-0.037238296622617295
YNL178W,-0.037238296622617295
YNL104C,-0.037238296622617295
YOR003W,-0.037238296622617295
YML035C,-0.037238296622617295
YNL145W,-0.037238296622617295
YMR063W,-0.037238296622617295
YLR339C,-0.03732648961389213
YLR353W,-0.03747676794447435
YAR028W,-0.03800953980753319
YGR292W,-0.0383325135687525
YFL005W,-0.03983376497464777
YOL088C,-0.040429062422489934
YOR239W,-0.040429062422489934
YNL273W,-0.04051155064841527
YDL058W,-0.04149013773898591
YDL101C,-0.0418080961178685
YGR237C,-0.04207212508812301
YOR190W,-0.04207212508812301
YNR040W,-0.04244776365336688
YGR121C,-0.042587396998413476
YML105C,-0.0428488816376259
YDR261W-A,-0.04293712715523385
YHR109W,-0.043315254383923835
YMR065W,-0.043327394523710594
YDR240C,-0.043400055508982155
YPL147W,-0.04384524879289131
YLR396C,-0.04433882112858805
YGR247W,-0.044445148484717555
YJL031C,-0.04447923209185536
YHR078W,-0.04462567042697037
YJL029C,-0.04497507213982545
YGR250C,-0.04574206130180239
YGR041W,-0.04603969996383166
YJR032W,-0.046454737325148834
YDR118W,-0.046592501602518155
YHR096C,-0.04676801347195818
YGR196C,-0.046783528017415886
YNL191W,-0.04758180490045316
YLR145W,-0.04772824323556817
YPL068C,-0.04772824323556817
YDR330W,-0.04772824323556817
YOL122C,-0.04772824323556817
YLR242C,-0.04772824323556817
YPL047W,-0.04772824323556817
YDL157C,-0.04772824323556817
YNL100W,-0.04772824323556817
YLR253W,-0.04772824323556817
YNL318C,-0.04772824323556817
YOR006C,-0.04772824323556817
YNL052W,-0.04772824323556817
YPL222W,-0.04772824323556817
YKL188C,-0.04772824323556817
YPL190C,-0.04772824323556817
YOL116W,-0.04772824323556817
YPL057C,-0.04772824323556817
YOR279C,-0.04772824323556817
YOR359W,-0.04772824323556817
YLL046C,-0.04772824323556817
YNR074C,-0.04772824323556817
YPR065W,-0.04772824323556817
YOR032C,-0.04772824323556817
YNR025C,-0.04772824323556817
YNL003C,-0.04772824323556817
YOR352W,-0.04772824323556817
YOR148C,-0.04772824323556817
YOR096W,-0.04772824323556817
YKR031C,-0.047867842771346626
YNL103W,-0.04815611608341934
YDR430C,-0.04867564153839207
YHR171W,-0.04879046376890273
YMR322C,-0.04931065539746147
YKL174C,-0.049726004498612864
YJL112W,-0.04979354975717959
YJL162C,-0.050946772780758126
YJR043C,-0.05109299996251549
YEL042W,-0.051435087527993334
YPL073C,-0.05148679742941624
YKL191W,-0.05148679742941624
YGL132W,-0.05213986810839742
YOR350C,-0.05236112323138198
YML031W,-0.0527679111056609
YDR295C,-0.05280823344949501
YMR224C,-0.05399848486351751
YHR207C,-0.05430597052308931
YIL151C,-0.054333521659958604
YNL155W,-0.05469341344724478
YLR052W,-0.05571014786308729
YNR039C,-0.057697994914101866
YMR228W,-0.05776274009086312
YMR101C,-0.057795986255842584
YMR300C,-0.057795986255842584
YPL083C,-0.057795986255842584
YNL233W,-0.057795986255842584
YLR140W,-0.057795986255842584
YEL047C,-0.057795986255842584
YOR050C,-0.057795986255842584
YLR137W,-0.057795986255842584
YML089C,-0.057795986255842584
YLR123C,-0.057795986255842584
YPL135W,-0.057795986255842584
YIL134W,-0.057795986255842584
YDR081C,-0.057795986255842584
YLR323C,-0.057795986255842584
YNR056C,-0.057795986255842584
YMR211W,-0.057795986255842584
YIL136W,-0.057795986255842584
YIL056W,-0.057795986255842584
YIL057C,-0.057795986255842584
YMR023C,-0.057795986255842584
YIL082W,-0.057795986255842584
YKL149C,-0.057795986255842584
YNL131W,-0.057795986255842584
YNR005C,-0.057795986255842584
YPR004C,-0.057795986255842584
YLR185W,-0.057795986255842584
YMR119W,-0.057795986255842584
YMR090W,-0.057795986255842584
YOR221C,-0.057795986255842584
YMR030W,-0.057795986255842584
YOL013C,-0.057795986255842584
YER053C,-0.05832504836620696
YKR038C,-0.0584047715460686
YLR325C,-0.0586936492915165
YDL209C,-0.058858133351138764
YHR216W,-0.05887294707172411
YOL063C,-0.05892632545062272
YMR068W,-0.059246586644168014
YOL059W,-0.060481295637736965
YGR209C,-0.06111321043889653
YGL119W,-0.06137920429973068
YJR030C,-0.06141800858303702
YPR163C,-0.06197674404236712
YDR180W,-0.062351593136346216
YPL253C,-0.06262776118702179
YLR207W,-0.06271361273264975
YLR051C,-0.06311257528636373
YGR133W,-0.06311428439986955
YKL045W,-0.06324013356202844
YNL166C,-0.06341885823830828
YNL171C,-0.06341885823830828
YKL195W,-0.06341885823830828
YGL192W,-0.06362515734368711
YLR166C,-0.06456333799307265
YDL049C,-0.06469982564345986
YHR122W,-0.06519527358755707
YJL085W,-0.0656977196791426
YLR390W-A,-0.0660587775433877
YLR386W,-0.06692295838596117
YDR463W,-0.06703580852784115
YGR132C,-0.06752727325151388
YMR212C,-0.06752727325151388
YNR030W,-0.06752727325151388
YNL196C,-0.06752727325151388
YGR006W,-0.06752727325151388
YGR107W,-0.06752727325151388
YOR138C,-0.06752727325151388
YOR121C,-0.06752727325151388
YLR068W,-0.06752727325151388
YLR060W,-0.06752727325151388
YLR308W,-0.06752727325151388
YDR043C,-0.06768249357074994
YDL084W,-0.06785694398151518
YLR090W,-0.06811556568378674
YKL144C,-0.06900038170850029
YDL192W,-0.06923699408032241
YHR072W,-0.0699339185419361
YBR037C,-0.07060874927011085
YLR170C,-0.07070865806015088
YML056C,-0.07073125921647136
YKR014C,-0.07165605291545886
YJL159W,-0.07201124089766207
YGR161W-B,-0.07204448706264154
YGR278W,-0.07290173430884361
YFL049W,-0.0730924548903459
YMR004W,-0.07390880485125917
YHL006C,-0.07392281870312624
YJR127C,-0.07418903755986841
YIR014W,-0.07433601342373239
YML130C,-0.07447659324523459
YNL237W,-0.07447659324523459
YLR313C,-0.07448642495342164
YHR062C,-0.0749096828152714
YJR089W,-0.0749096828152714
YHR191C,-0.0753345179519477
YDL020C,-0.07602558672607279
YHR008C,-0.07608066985363156
YML072C,-0.07697876334337997
YOR153W,-0.07697876334337997
YFL058W,-0.07697876334337997
YMR144W,-0.07697876334337997
YDR186C,-0.07697876334337997
YKL220C,-0.07697876334337997
YOR333C,-0.07697876334337997
YPL172C,-0.07697876334337997
YPL229W,-0.07697876334337997
YLR167W,-0.07697876334337997
YLR349W,-0.07697876334337997
YMR266W,-0.07697876334337997
YIL064W,-0.07697876334337997
YOR147W,-0.07697876334337997
YNL138W-A,-0.07697876334337997
YNL164C,-0.07697876334337997
YJR008W,-0.07697876334337997
YNR018W,-0.07697876334337997
YFL017C,-0.07747393176024565
YGR165W,-0.07812987764403935
YLR261C,-0.07820090878985497
YOR069W,-0.07961789837653982
YGR181W,-0.07976484139012263
YIL040W,-0.07984504987203753
YBR115C,-0.0805346083320636
YKR066C,-0.08055355100654113
YOR363C,-0.08177577405831282
YOR111W,-0.08177577405831282
YNL218W,-0.08177577405831282
YKL004W,-0.08177773762786443
YOR171C,-0.08188811154120507
YDR299W,-0.08213552451654887
YMR048W,-0.08285879104408808
YJL065C,-0.08308815367091095
YJL013C,-0.08352266148698176
YER023W,-0.08376463647586796
YPL110C,-0.08397654787153358
YPL257W,-0.08397654787153358
YNR075W,-0.08397654787153358
YDR175C,-0.08434619354748721
YNL139C,-0.08472697097483753
YLR350W,-0.08482010152307046
YDR261W-B,-0.08496653985818547
YPR058W,-0.08496653985818547
YKL015W,-0.08496653985818547
YLR181C,-0.08497909111912381
YOL001W,-0.08560014843477143
YDR101C,-0.08560321719993318
YOR007C,-0.08570539836854188
YHR057C,-0.08578429643943142
YKL148C,-0.08619072647950876
YLL041C,-0.08619072647950876
YPL007C,-0.08619072647950876
YBR257W,-0.08619072647950876
YGR030C,-0.08619072647950876
YER150W,-0.08619072647950876
YJL043W,-0.08619072647950876
YGL143C,-0.08619072647950876
YDR151C,-0.08619072647950876
YHR032W,-0.08619072647950876
YIL172C,-0.08619072647950876
YPL280W,-0.08619072647950876
YGR206W,-0.08619072647950876
YNL142W,-0.08619072647950876
YPR046W,-0.08619072647950876
YHL008C,-0.08619072647950876
YER176W,-0.08619072647950876
YLR395C,-0.08619072647950876
YPR122W,-0.08619072647950876
YNL119W,-0.08619072647950876
YDR254W,-0.08643458151847026
YGL079W,-0.08653331704235415
YJR135C,-0.08719083597585024
YKL067W,-0.08752181304814316
YDL214C,-0.08761708163718673
YIR017C,-0.08824160432941702
YML091C,-0.08916208271037643
YDR441C,-0.08953715432706807
YKL178C,-0.08965198193407606
YOR101W,-0.09017890715794302
YCR096C,-0.09046755011162552
YIL150C,-0.09102967464865037
YKL159C,-0.09165466221724972
YLR287C,-0.09166509470496054
YGL250W,-0.09181413497514282
YGR144W,-0.09192489010996241
YGL226C-A,-0.09221850341969108
YJR086W,-0.09245333818752031
YJL166W,-0.09329995236802677
YGR102C,-0.09362057373117043
YPR172W,-0.09370783486720487
YML041C,-0.09461112199760172
YDL148C,-0.09487243440712018
YGR216C,-0.09503428287845989
YNL326C,-0.09503428287845989
YNL054W,-0.09519327247451323
YDR249C,-0.09519327247451323
YEL022W,-0.09519327247451323
YOR068C,-0.09519327247451323
YIL006W,-0.09519327247451323
YPL218W,-0.09519327247451323
YDR442W,-0.09519327247451323
YKL034W,-0.09519327247451323
YMR152W,-0.09519327247451323
YNR034W,-0.09519327247451323
YDR239C,-0.09572071576986879
YJL137C,-0.09757523191550156
YHL031C,-0.098356888144207
YLR452C,-0.0985298979298714
YKR068C,-0.09870432430694986
YLR297W,-0.09887299655839817
YOR348C,-0.0992150406649844
YLR198C,-0.0993080593607695
YDR288W,-0.1004392272863077
YHR081W,-0.10061908063024824
YHL025W,-0.10216676830508417
YER088C,-0.10244471577650512
YER160C,-0.10283951709635133
YIL016W,-0.10324900918346752
YKL113C,-0.10389547874524191
YPR155C,-0.10400977252215068
YLR466W,-0.10400977252215068
YPR185W,-0.10400977252215068
YJL134W,-0.10400977252215068
YIL091C,-0.10400977252215068
YOR242C,-0.10476556987413117
YNL121C,-0.10655883022320853
YDR108W,-0.10664580898589983
YER123W,-0.1072293102228938
YMR263W,-0.10756170829182102
YCR038C,-0.10831307185928213
YMR235C,-0.10837382370857193
YER105C,-0.1087846910375781
YLL022C,-0.10925139576566309
YGR184C,-0.10982863800858594
YHR023W,-0.11190417739012218
YDR244W,-0.1119653466169092
YBR088C,-0.11197254509096033
YGL162W,-0.11265889713189453
YCL057W,-0.11265889713189453
YNL153C,-0.11265889713189453
YPL055C,-0.11265889713189453
YKR079C,-0.11265889713189453
YOR390W,-0.11265889713189453
YPR102C,-0.11265889713189453
YLR435W,-0.11367119817482886
YML121W,-0.11375637327518007
